czas [s],X,Y,Z
3.220624999999999,12,-26,-208
3.2212499999999995,4,-42,-232
3.221875,22,-32,-214
3.2224999999999993,-4,-24,-230
3.2231249999999996,26,-56,-216
3.22375,10,-20,-208
3.2243749999999993,12,-48,-236
3.2249999999999996,16,-40,-200
3.225625,0,-36,-240
3.2262499999999994,20,-46,-234
3.2268749999999997,10,-30,-228
3.2275,20,-48,-216
3.2281249999999995,14,-38,-220
3.22875,-10,-34,-238
3.229374999999999,24,-56,-216
3.2299999999999995,2,-24,-206
3.230625,8,-46,-256
3.2312499999999993,12,-26,-210
3.2318749999999996,14,-44,-236
3.2325,22,-50,-206
3.2331249999999994,4,-44,-228
3.2337499999999997,12,-40,-208
3.234375,18,-36,-236
3.2349999999999994,14,-32,-238
3.2356249999999998,2,-32,-228
3.236249999999999,8,-26,-210
3.2368749999999995,8,-48,-254
3.2375,16,-42,-206
3.2381249999999993,12,-34,-230
3.2387499999999996,12,-42,-244
3.239375,12,-34,-220
3.2399999999999993,14,-38,-236
3.2406249999999996,0,-34,-248
3.24125,14,-40,-218
3.2418749999999994,6,-30,-208
3.2424999999999997,0,-34,-244
3.243125,22,-50,-218
3.2437499999999995,8,-40,-212
3.244375,2,-32,-238
3.244999999999999,16,-44,-242
3.2456249999999995,28,-48,-224
3.24625,6,-20,-240
3.2468749999999993,18,-46,-250
3.2474999999999996,2,-20,-224
3.248125,0,-44,-264
3.2487499999999994,22,-48,-226
3.2493749999999997,6,-28,-216
3.25,12,-36,-244
3.2506249999999994,16,-38,-240
3.2512499999999998,18,-36,-244
3.251874999999999,0,-32,-250
3.2524999999999995,32,-56,-236
3.253125,6,-28,-232
3.2537499999999993,8,-48,-256
3.2543749999999996,14,-34,-216
3.255,8,-40,-250
3.2556249999999993,14,-36,-228
3.2562499999999996,8,-40,-244
3.256875,20,-44,-218
3.2574999999999994,20,-42,-238
3.2581249999999997,-6,-34,-248
3.25875,10,-30,-230
3.2593749999999995,8,-28,-234
3.26,18,-46,-258
3.260624999999999,8,-20,-244
3.2612499999999995,20,-46,-256
3.261875,18,-40,-216
3.2624999999999993,4,-40,-256
3.2631249999999996,12,-38,-224
3.26375,22,-36,-242
3.2643749999999994,24,-32,-252
3.2649999999999997,18,-42,-238
3.265625,0,-32,-226
3.2662499999999994,26,-52,-254
3.2668749999999998,10,-24,-222
3.267499999999999,0,-42,-248
3.2681249999999995,24,-46,-230
3.26875,12,-30,-248
3.2693749999999993,0,-40,-252
3.2699999999999996,32,-52,-238
3.270625,8,-6,-236
3.2712499999999993,0,-26,-232
3.2718749999999996,14,-38,-260
3.2725,10,-24,-214
3.2731249999999994,10,-20,-244
3.2737499999999997,20,-32,-250
3.274375,12,-24,-228
3.2749999999999995,24,-26,-248
3.275625,-8,-28,-250
3.276249999999999,10,-28,-224
3.2768749999999995,6,-14,-230
3.2775,4,-30,-266
3.2781249999999993,16,-28,-220
3.2787499999999996,0,-10,-248
3.279375,8,-20,-258
3.2799999999999994,2,-12,-236
3.2806249999999997,-8,-20,-250
3.28125,14,-26,-256
3.2818749999999994,-8,12,-264
3.2824999999999998,-8,-18,-272
3.283124999999999,2,-22,-234
3.2837499999999995,-16,0,-260
3.284375,2,-16,-228
3.2849999999999993,-8,-4,-266
3.2856249999999996,0,-18,-256
3.28625,-6,-16,-252
3.2868749999999993,0,-20,-252
3.2874999999999996,0,-12,-258
3.288125,14,-36,-250
3.2887499999999994,-16,0,-260
3.2893749999999997,0,-30,-280
3.29,-6,-16,-262
3.2906249999999995,0,-32,-268
3.29125,-12,-12,-254
3.291874999999999,-10,-32,-276
3.2924999999999995,-14,-34,-248
3.293125,-34,-28,-272
3.2937499999999993,-44,-36,-258
3.2943749999999996,-88,-26,-290
3.295,-98,-18,-320
3.2956249999999994,-102,-16,-296
3.2962499999999997,-80,-64,-282
3.296875,-56,-68,-292
3.2974999999999994,-54,-54,-256
3.2981249999999998,-54,-72,-300
3.298749999999999,-32,-78,-268
3.2993749999999995,-32,-64,-268
3.3,-42,-64,-268
3.3006249999999993,-24,-70,-226
3.3012499999999996,-56,-60,-180
3.301875,-64,-78,-176
3.3024999999999993,-42,-98,-156
3.3031249999999996,-46,-74,-132
3.30375,-26,-90,-140
3.3043749999999994,-22,-94,-116
3.3049999999999997,-26,-74,-134
3.305625,-14,-78,-134
3.3062499999999995,-12,-64,-144
3.306875,-24,-56,-176
3.307499999999999,0,-60,-140
3.3081249999999995,-16,-32,-154
3.30875,-10,-46,-192
3.3093749999999993,-16,-30,-138
3.3099999999999996,-14,-28,-178
3.310625,0,-40,-182
3.3112499999999994,0,-28,-156
3.3118749999999997,6,-26,-186
3.3125,-6,-24,-178
3.3131249999999994,10,-26,-160
3.3137499999999998,0,-28,-198
3.314374999999999,24,-32,-200
3.3149999999999995,16,-14,-192
3.315625,38,-32,-176
3.3162499999999993,24,-18,-190
3.3168749999999996,28,-28,-198
3.3175,28,-14,-174
3.3181249999999993,36,-20,-194
3.3187499999999996,56,-38,-192
3.319375,24,0,-194
3.3199999999999994,22,-30,-186
3.3206249999999997,40,-36,-190
3.32125,14,-12,-208
3.3218749999999995,32,-22,-200
3.3225,18,0,-186
3.323124999999999,32,-24,-212
3.3237499999999995,20,0,-192
3.324375,16,-14,-214
3.3249999999999993,38,-10,-192
3.3256249999999996,14,-4,-212
3.32625,36,-24,-206
3.3268749999999994,12,-12,-214
3.3274999999999997,24,-8,-192
3.328125,4,-8,-216
3.3287499999999994,32,-16,-206
3.3293749999999998,22,6,-194
3.329999999999999,16,0,-236
3.3306249999999995,26,0,-204
3.33125,26,14,-228
3.3318749999999993,34,12,-238
3.3324999999999996,26,32,-236
3.333125,20,18,-256
3.3337499999999993,6,40,-218
3.3343749999999996,6,16,-260
3.335,22,30,-218
3.3356249999999994,22,16,-246
3.3362499999999997,40,16,-240
3.336875,26,32,-254
3.3374999999999995,40,24,-270
3.338125,60,20,-244
3.338749999999999,28,56,-258
3.3393749999999995,30,32,-276
3.34,50,34,-232
3.3406249999999993,20,56,-278
3.3412499999999996,50,38,-246
3.341875,38,52,-276
3.3424999999999994,42,50,-282
3.3431249999999997,38,54,-276
3.34375,34,44,-286
3.3443749999999994,50,48,-262
3.3449999999999998,34,80,-280
3.345624999999999,28,52,-292
3.3462499999999995,48,50,-250
3.346875,32,48,-308
3.3474999999999993,46,46,-278
3.3481249999999996,28,68,-284
3.34875,46,48,-260
3.3493749999999993,32,62,-284
3.3499999999999996,40,48,-286
3.350625,38,60,-292
3.3512499999999994,14,52,-288
3.3518749999999997,24,54,-268
3.3525,34,46,-296
3.3531249999999995,34,60,-268
3.35375,20,56,-298
3.354374999999999,28,62,-256
3.3549999999999995,30,64,-292
3.355625,50,44,-296
3.3562499999999993,32,62,-298
3.3568749999999996,36,52,-296
3.3575,42,56,-282
3.3581249999999994,24,60,-300
3.3587499999999997,56,44,-288
3.359375,32,68,-278
3.3599999999999994,52,40,-292
3.3606249999999998,24,62,-308
3.361249999999999,46,56,-304
3.3618749999999995,42,64,-286
3.3625,38,52,-314
3.3631249999999993,46,44,-290
3.3637499999999996,48,54,-284
3.364375,14,56,-310
3.3649999999999993,52,38,-302
3.3656249999999996,511,511,-512
3.36625,150,-282,322
3.3668749999999994,80,-236,-512
3.3674999999999997,-160,-236,-512
3.368125,8,-512,-446
3.3687499999999995,24,-388,-414
3.369375,28,-282,-384
3.369999999999999,52,-136,-346
3.3706249999999995,42,-138,-280
3.37125,50,-68,-256
3.3718749999999993,16,0,-228
3.3724999999999996,12,-42,-262
3.373125,38,-104,-150
3.3737499999999994,28,66,-464
3.3743749999999997,68,-134,-252
3.375,56,-90,-280
3.3756249999999994,48,-90,-332
3.3762499999999998,72,-128,-246
3.376874999999999,32,-60,-306
3.3774999999999995,48,-98,-254
3.378125,12,-56,-246
3.3787499999999993,22,-78,-302
3.3793749999999996,32,-76,-232
3.38,56,-80,-294
3.3806249999999993,40,-96,-278
3.3812499999999996,0,-90,-342
3.381875,4,-90,-324
3.3824999999999994,2,-98,-322
3.3831249999999997,30,-66,-296
3.38375,16,-22,-312
3.3843749999999995,82,0,-258
3.385,70,64,-272
3.385624999999999,92,82,-282
3.3862499999999995,76,110,-326
3.386875,66,108,-328
3.3874999999999993,48,116,-318
3.3881249999999996,44,102,-320
3.38875,34,94,-294
3.3893749999999994,20,88,-320
3.3899999999999997,38,76,-290
3.390625,12,92,-306
3.3912499999999994,28,44,-294
3.3918749999999998,0,64,-264
3.392499999999999,8,30,-296
3.3931249999999995,-12,58,-282
3.39375,0,40,-280
3.3943749999999993,-10,68,-268
3.3949999999999996,-14,60,-292
3.395625,-8,60,-264
3.3962499999999993,0,66,-278
3.3968749999999996,0,42,-288
3.3975,-8,62,-264
3.3981249999999994,-24,38,-252
3.3987499999999997,2,0,-248
3.399375,-4,14,-248
3.3999999999999995,0,-6,-254
3.400625,-10,-10,-208
3.401249999999999,-12,-22,-232
3.4018749999999995,-4,-38,-200
3.4025,0,-30,-210
3.4031249999999993,12,-64,-202
3.4037499999999996,0,-32,-196
3.404375,-10,-60,-192
3.4049999999999994,18,-68,-170
3.4056249999999997,12,-46,-190
3.40625,12,-62,-202
3.4068749999999994,20,-52,-178
3.4074999999999998,14,-64,-206
3.408124999999999,28,-66,-182
3.4087499999999995,30,-56,-194
3.409375,30,-52,-202
3.4099999999999993,24,-34,-204
3.4106249999999996,34,-54,-218
3.41125,26,-32,-196
3.4118749999999993,38,-56,-222
3.4124999999999996,26,-32,-212
3.413125,46,-60,-212
3.4137499999999994,28,-30,-198
3.4143749999999997,20,-44,-228
3.415,22,-30,-204
3.4156249999999995,14,-38,-220
3.41625,36,-40,-210
3.416874999999999,0,-16,-234
3.4174999999999995,24,-28,-222
3.418125,0,-24,-250
3.4187499999999993,0,-4,-200
3.4193749999999996,0,-8,-244
3.42,12,-16,-216
3.4206249999999994,-12,2,-244
3.4212499999999997,0,-10,-246
3.421875,-4,8,-238
3.4224999999999994,-10,-8,-244
3.4231249999999998,0,-6,-232
3.423749999999999,-34,2,-246
3.4243749999999995,6,-24,-230
3.425,-36,4,-226
3.4256249999999993,-8,-16,-258
3.4262499999999996,-16,-8,-212
3.426875,-24,-14,-252
3.4274999999999993,-6,-22,-242
3.4281249999999996,-8,0,-224
3.42875,-22,-16,-244
3.4293749999999994,8,-30,-218
3.4299999999999997,-10,6,-236
3.430625,4,-30,-248
3.4312499999999995,14,-40,-192
3.431875,2,-16,-234
3.432499999999999,18,-40,-232
3.4331249999999995,18,-36,-204
3.43375,10,-30,-224
3.4343749999999993,16,-40,-228
3.4349999999999996,38,-50,-208
3.435625,12,-20,-226
3.4362499999999994,208,-512,-412
3.4368749999999997,-90,-108,-512
3.4375,-88,-164,-338
3.4381249999999994,0,-192,-346
3.4387499999999998,-30,-148,-328
3.439374999999999,-8,-136,-318
3.4399999999999995,30,-144,-200
3.440625,16,-50,-324
3.4412499999999993,50,-92,-242
3.4418749999999996,14,-60,-250
3.4425,8,-96,-256
3.4431249999999993,12,-88,-226
3.4437499999999996,-28,-58,-320
3.444375,0,-90,-238
3.4449999999999994,4,-74,-266
3.4456249999999997,-6,-50,-276
3.44625,-20,-64,-268
3.4468749999999995,-20,-64,-262
3.4475,-8,-58,-266
3.448124999999999,8,-62,-282
3.4487499999999995,-14,-38,-274
3.449375,10,-66,-290
3.4499999999999993,2,-46,-264
3.4506249999999996,16,-58,-294
3.45125,16,-50,-246
3.4518749999999994,18,-46,-288
3.4524999999999997,6,22,-314
3.453125,12,-78,-248
3.4537499999999994,16,0,-274
3.4543749999999998,8,0,-288
3.454999999999999,44,-64,-242
3.4556249999999995,18,10,-268
3.45625,14,-32,-274
3.4568749999999993,26,-12,-226
3.4574999999999996,0,30,-308
3.458125,20,-40,-240
3.4587499999999993,0,20,-256
3.4593749999999996,0,0,-250
3.46,12,-20,-250
3.4606249999999994,22,-6,-242
3.4612499999999997,-16,0,-256
3.461875,20,-34,-252
3.4624999999999995,0,0,-228
3.463125,-4,20,-268
3.463749999999999,6,12,-274
3.4643749999999995,0,0,-222
3.465,0,20,-274
3.4656249999999993,16,-18,-214
3.4662499999999996,18,10,-248
3.466875,0,16,-264
3.4674999999999994,18,-6,-244
3.4681249999999997,0,24,-246
3.46875,-8,0,-272
3.4693749999999994,4,16,-238
3.4699999999999998,-4,22,-274
3.470624999999999,0,-16,-256
3.4712499999999995,-6,12,-248
3.471875,-8,10,-264
3.4724999999999993,2,0,-266
3.4731249999999996,-14,18,-252
3.47375,-22,-12,-268
3.4743749999999993,10,-18,-262
3.4749999999999996,0,0,-264
3.475625,0,-10,-280
3.4762499999999994,12,-8,-246
3.4768749999999997,-6,-12,-272
3.4775,8,-16,-238
3.4781249999999995,10,-6,-258
3.47875,20,-20,-266
3.479374999999999,0,4,-264
3.4799999999999995,12,-28,-274
3.480625,8,-10,-248
3.4812499999999993,12,-22,-278
3.4818749999999996,4,12,-268
3.4825,0,-16,-282
3.4831249999999994,-6,0,-244
3.4837499999999997,0,-32,-270
3.484375,8,-10,-254
3.4849999999999994,-14,-20,-268
3.4856249999999998,10,-12,-264
3.486249999999999,-10,-8,-278
3.4868749999999995,18,-28,-266
3.4875,4,-6,-238
3.4881249999999993,-4,-24,-280
3.4887499999999996,0,0,-272
3.489375,16,24,-304
3.4899999999999993,24,-10,-264
3.4906249999999996,0,-30,-260
3.49125,4,0,-248
3.4918749999999994,-8,-26,-262
3.4924999999999997,22,6,-284
3.493125,14,-18,-262
3.4937499999999995,-10,-12,-252
3.494375,14,-16,-288
3.494999999999999,0,0,-240
3.4956249999999995,2,0,-268
3.49625,18,-14,-248
3.4968749999999993,4,0,-272
3.4974999999999996,10,0,-272
3.498125,20,6,-264
3.4987499999999994,0,2,-270
3.4993749999999997,24,-28,-248
3.5,0,0,-236
3.5006249999999994,4,12,-304
3.5012499999999998,16,0,-244
3.501874999999999,6,10,-280
3.5024999999999995,24,-22,-252
3.503125,22,34,-264
3.5037499999999993,6,24,-290
3.5043749999999996,34,-20,-248
3.505,6,24,-258
3.5056249999999993,0,2,-276
3.5062499999999996,2,24,-242
3.506875,6,2,-282
3.5074999999999994,12,22,-252
3.5081249999999997,6,0,-256
3.50875,18,10,-272
3.5093749999999995,6,16,-272
3.51,8,0,-260
3.510624999999999,0,22,-270
3.5112499999999995,20,-22,-254
3.511875,18,32,-264
3.5124999999999993,16,-6,-252
3.5131249999999996,2,16,-254
3.51375,16,-8,-246
3.5143749999999994,0,8,-278
3.5149999999999997,14,4,-256
3.515625,4,8,-268
3.5162499999999994,28,0,-270
3.5168749999999998,2,-8,-264
3.517499999999999,4,-14,-254
3.5181249999999995,-10,-12,-256
3.51875,14,-4,-250
3.5193749999999993,-8,8,-276
3.5199999999999996,0,6,-256
3.520625,0,-10,-268
3.5212499999999993,20,-14,-226
3.5218749999999996,-4,-8,-274
3.5225,16,-14,-260
3.5231249999999994,10,2,-264
3.5237499999999997,14,-20,-250
3.524375,8,-8,-264
3.5249999999999995,10,0,-280
3.525625,14,0,-266
3.526249999999999,-12,6,-270
3.5268749999999995,14,-20,-256
3.5275,4,10,-252
3.5281249999999993,24,-20,-270
3.5287499999999996,14,12,-248
3.529375,2,0,-276
3.5299999999999994,10,10,-246
3.5306249999999997,14,-6,-266
3.53125,18,-6,-268
3.5318749999999994,14,4,-270
3.5324999999999998,-10,6,-278
3.533124999999999,14,-10,-278
3.5337499999999995,6,24,-250
3.534375,0,0,-284
3.5349999999999993,20,-6,-242
3.5356249999999996,8,6,-270
3.53625,4,0,-272
3.5368749999999993,6,-4,-244
3.5374999999999996,22,4,-266
3.538125,-8,8,-262
3.5387499999999994,26,-14,-264
3.5393749999999997,6,18,-250
3.54,0,0,-288
3.5406249999999995,16,0,-240
3.54125,10,20,-268
3.541874999999999,6,6,-276
3.5424999999999995,12,8,-242
3.543125,12,16,-260
3.5437499999999993,28,0,-244
3.5443749999999996,2,12,-270
3.545,28,-24,-264
3.5456249999999994,2,8,-256
3.5462499999999997,18,-18,-276
3.546875,8,8,-270
3.5474999999999994,14,-10,-268
3.5481249999999998,8,0,-250
3.548749999999999,6,-12,-264
3.5493749999999995,18,-10,-242
3.55,12,-4,-256
3.5506249999999993,-14,0,-268
3.5512499999999996,0,14,-256
3.551875,2,-14,-268
3.5524999999999993,12,-16,-232
3.5531249999999996,-4,-16,-272
3.55375,14,-12,-256
3.5543749999999994,6,2,-262
3.5549999999999997,16,-14,-266
3.555625,4,0,-268
3.5562499999999995,0,-10,-276
3.556875,18,-14,-256
3.557499999999999,-12,0,-278
3.5581249999999995,18,-24,-264
3.55875,8,-6,-224
3.5593749999999993,0,-8,-294
3.5599999999999996,20,-24,-260
3.560625,2,4,-250
3.5612499999999994,0,0,-274
3.5618749999999997,12,-14,-270
3.5625,18,0,-250
3.5631249999999994,-8,0,-272
3.5637499999999998,22,-26,-260
3.564374999999999,4,4,-236
3.5649999999999995,0,-14,-278
3.565625,14,-14,-278
3.5662499999999993,8,0,-254
3.5668749999999996,2,-10,-272
3.5675,16,-12,-250
3.5681249999999993,18,0,-254
3.5687499999999996,-10,2,-274
3.569375,24,-26,-262
3.5699999999999994,4,8,-242
3.5706249999999997,2,-14,-288
3.57125,8,0,-244
3.5718749999999995,0,-4,-268
3.5725,16,-16,-256
3.573124999999999,10,0,-246
3.5737499999999995,0,-6,-268
3.574375,30,-20,-252
3.5749999999999993,8,12,-260
3.5756249999999996,4,-16,-270
3.57625,18,-20,-242
3.5768749999999994,0,-14,-274
3.5774999999999997,16,-14,-252
3.578125,8,6,-264
3.5787499999999994,20,-18,-256
3.5793749999999998,10,0,-264
3.579999999999999,8,-12,-270
3.5806249999999995,20,-8,-274
3.58125,2,-10,-272
3.5818749999999993,14,-18,-254
3.5824999999999996,0,-16,-262
3.583125,22,-20,-276
3.5837499999999993,12,2,-274
3.5843749999999996,20,-16,-256
3.585,6,0,-250
3.5856249999999994,0,-16,-272
3.5862499999999997,6,4,-254
3.586875,4,-10,-274
3.5874999999999995,34,-28,-252
3.588125,2,14,-268
3.588749999999999,16,-16,-264
3.5893749999999995,12,-16,-230
3.59,0,-16,-272
3.5906249999999993,18,-20,-242
3.5912499999999996,6,0,-246
3.591875,6,0,-262
3.5924999999999994,12,-18,-270
3.5931249999999997,14,-16,-250
3.59375,0,2,-266
3.5943749999999994,22,-24,-262
3.5949999999999998,18,-16,-230
3.595624999999999,-4,0,-274
3.5962499999999995,26,-20,-270
3.596875,12,-12,-236
3.5974999999999993,12,0,-258
3.5981249999999996,2,-8,-270
3.59875,30,-20,-250
3.5993749999999993,4,12,-268
3.5999999999999996,22,-26,-264
3.600625,0,4,-254
3.6012499999999994,0,-12,-288
3.6018749999999997,4,4,-244
3.6025,0,-4,-264
3.6031249999999995,14,-18,-256
3.60375,2,0,-268
3.604374999999999,-4,-10,-272
3.6049999999999995,24,-18,-252
3.605625,-10,0,-270
3.6062499999999993,4,-14,-276
3.6068749999999996,16,-20,-240
3.6075,0,0,-272
3.6081249999999994,14,-18,-246
3.6087499999999997,0,6,-272
3.609375,12,-14,-274
3.6099999999999994,8,0,-264
3.6106249999999998,0,-14,-268
3.611249999999999,18,-10,-250
3.6118749999999995,0,0,-276
3.6125,16,-24,-256
3.6131249999999993,2,4,-256
3.6137499999999996,20,-20,-266
3.614375,4,2,-260
3.6149999999999993,2,-8,-278
3.6156249999999996,0,0,-266
3.61625,10,-12,-270
3.6168749999999994,14,-18,-248
3.6174999999999997,-4,-10,-266
3.618125,26,-14,-248
3.6187499999999995,2,0,-268
3.619375,30,-26,-258
3.619999999999999,-6,0,-262
3.6206249999999995,18,-20,-258
3.62125,10,4,-256
3.6218749999999993,16,-16,-272
3.6224999999999996,6,0,-242
3.623125,6,-4,-264
3.6237499999999994,12,-10,-248
3.6243749999999997,10,0,-262
3.625,-8,0,-280
3.6256249999999994,12,-20,-256
3.6262499999999998,2,0,-232
3.626874999999999,0,-14,-270
3.6274999999999995,18,-20,-248
3.628125,8,4,-250
3.6287499999999993,2,-6,-270
3.6293749999999996,14,-12,-246
3.63,16,-8,-250
3.6306249999999993,0,12,-270
3.6312499999999996,16,-22,-264
3.631875,22,-20,-228
3.6324999999999994,4,2,-274
3.6331249999999997,12,-8,-280
3.63375,14,-16,-252
3.6343749999999995,8,-6,-250
3.635,-4,-10,-274
3.635624999999999,26,-10,-272
3.6362499999999995,4,2,-256
3.636875,0,-16,-274
3.6374999999999993,18,-20,-236
3.6381249999999996,4,2,-244
3.63875,2,-10,-280
3.6393749999999994,2,2,-246
3.6399999999999997,2,-12,-266
3.640625,8,-10,-242
3.6412499999999994,14,-6,-262
3.6418749999999998,0,0,-270
3.642499999999999,0,0,-256
3.6431249999999995,0,-16,-278
3.64375,16,-18,-252
3.6443749999999993,6,0,-276
3.6449999999999996,14,-20,-256
3.645625,4,0,-264
3.6462499999999993,14,0,-272
3.6468749999999996,8,0,-248
3.6475,0,-6,-260
3.6481249999999994,28,-22,-254
3.6487499999999997,-10,0,-266
3.649375,4,-14,-262
3.6499999999999995,20,-16,-228
3.650625,0,-8,-270
3.651249999999999,18,-18,-264
3.6518749999999995,6,0,-256
3.6525,12,-8,-278
3.6531249999999993,4,0,-248
3.6537499999999996,18,0,-268
3.654375,-6,0,-270
3.6549999999999994,12,-20,-260
3.6556249999999997,6,8,-248
3.65625,0,-12,-294
3.6568749999999994,14,-14,-240
3.6574999999999998,6,0,-260
3.658124999999999,4,-4,-272
3.6587499999999995,6,-6,-274
3.659375,24,-16,-254
3.6599999999999993,2,8,-268
3.6606249999999996,2,-16,-282
3.66125,14,-20,-264
3.6618749999999993,6,2,-246
3.6624999999999996,0,-12,-276
3.663125,14,-18,-276
3.6637499999999994,6,0,-246
3.6643749999999997,0,-12,-276
3.665,18,-8,-272
3.6656249999999995,12,-18,-256
3.66625,-6,-12,-256
3.666874999999999,14,-18,-230
3.6674999999999995,2,0,-280
3.668125,18,-16,-272
3.6687499999999993,12,-10,-240
3.6693749999999996,10,-4,-264
3.67,16,-10,-246
3.6706249999999994,0,-8,-270
3.6712499999999997,-8,0,-274
3.671875,2,0,-256
3.6724999999999994,16,-18,-276
3.6731249999999998,16,-14,-228
3.673749999999999,0,-12,-276
3.6743749999999995,10,-6,-234
3.675,6,0,-276
3.6756249999999993,16,-16,-252
3.6762499999999996,4,0,-264
3.676875,8,-10,-264
3.6774999999999993,14,0,-258
3.6781249999999996,-6,-4,-276
3.67875,12,-18,-262
3.6793749999999994,-6,-16,-260
3.6799999999999997,16,-24,-232
3.680625,0,0,-278
3.6812499999999995,22,-22,-278
3.681875,4,0,-264
3.682499999999999,12,-16,-270
3.6831249999999995,4,0,-256
3.68375,12,-14,-274
3.6843749999999993,24,-14,-252
3.6849999999999996,0,2,-270
3.685625,0,-18,-282
3.6862499999999994,4,2,-254
3.6868749999999997,8,-4,-270
3.6875,18,-20,-270
3.6881249999999994,4,8,-258
3.6887499999999998,2,0,-264
3.689374999999999,8,-10,-262
3.6899999999999995,14,-4,-266
3.690625,-10,4,-262
3.6912499999999993,28,-28,-262
3.6918749999999996,4,8,-246
3.6925,0,-10,-288
3.6931249999999993,16,-18,-232
3.6937499999999996,0,-10,-270
3.694375,14,-10,-274
3.6949999999999994,8,-4,-252
3.6956249999999997,0,-10,-274
3.69625,32,-20,-264
3.6968749999999995,6,10,-264
3.6975,0,-16,-274
3.698124999999999,6,0,-232
3.6987499999999995,-4,0,-272
3.699375,18,-24,-252
3.6999999999999993,4,10,-254
3.7006249999999996,6,-12,-276
3.70125,16,-12,-246
3.7018749999999994,16,0,-254
3.7024999999999997,-8,0,-262
3.703125,18,-12,-254
3.7037499999999994,-10,-16,-270
3.7043749999999998,16,-20,-228
3.704999999999999,0,0,-274
3.7056249999999995,18,-18,-238
3.70625,0,0,-272
3.7068749999999993,18,-16,-250
3.7074999999999996,6,-8,-260
3.708125,14,-18,-252
3.7087499999999993,16,0,-264
3.7093749999999996,26,-22,-264
3.71,0,0,-260
3.7106249999999994,-10,-12,-260
