czas [s],X,Y,Z
15.52062500000011,-10,2,242
15.521250000000236,0,-10,256
15.521874999999909,-8,0,252
15.522500000000036,-22,6,234
15.523125000000164,-8,0,248
15.523750000000291,0,-12,228
15.524374999999964,-8,0,262
15.525000000000091,2,8,270
15.525625000000218,-6,0,246
15.526250000000346,-12,6,256
15.526875000000018,-4,-4,254
15.527500000000146,-8,-6,262
15.528125000000273,-4,4,252
15.528749999999945,-2,0,258
15.529375000000073,-12,0,250
15.5300000000002,-10,2,270
15.530625000000327,0,-10,278
15.53125,-4,-4,258
15.531875000000127,-20,0,256
15.532500000000255,-4,0,268
15.533124999999927,4,-18,272
15.533750000000055,-8,0,272
15.534375000000182,-12,8,278
15.53500000000031,-8,0,256
15.535624999999982,-8,-12,260
15.53625000000011,0,0,274
15.536875000000236,0,-8,262
15.537499999999909,-8,-8,248
15.538125000000036,-6,0,260
15.538750000000164,0,-8,278
15.539375000000291,-8,-8,258
15.539999999999964,-18,-6,254
15.540625000000091,-4,0,258
15.541250000000218,-10,-12,240
15.541875000000346,-6,-4,272
15.542500000000018,0,-18,248
15.543125000000146,-4,-4,270
15.543750000000273,2,8,270
15.544374999999945,-6,-4,252
15.545000000000073,-14,12,266
15.5456250000002,-10,2,246
15.546250000000327,-10,-12,254
15.546875,-8,-4,252
15.547500000000127,-4,-6,248
15.548125000000255,-6,0,256
15.548749999999927,-4,0,248
15.549375000000055,-10,-6,248
15.550000000000182,0,0,240
15.55062500000031,0,-18,234
15.551249999999982,-8,0,256
15.55187500000011,-16,14,264
15.552500000000236,-12,2,252
15.553124999999909,-24,12,234
15.553750000000036,-12,2,242
15.554375000000164,-26,-8,238
15.555000000000291,-10,0,254
15.555624999999964,2,-10,256
15.556250000000091,-10,2,264
15.556875000000218,0,22,272
15.557500000000346,-10,6,246
15.558125000000018,0,20,256
15.558750000000146,-14,10,242
15.559375000000273,-16,0,248
15.559999999999945,-10,4,238
15.560625000000073,-10,0,246
15.5612500000002,-6,2,254
15.561875000000327,-8,6,250
15.5625,-6,-6,240
15.563125000000127,0,2,258
15.563750000000255,0,0,270
15.564374999999927,-8,2,252
15.565000000000055,-20,0,246
15.565625000000182,-6,0,254
15.56625000000031,8,-16,230
15.566874999999982,-8,4,258
15.56750000000011,0,18,272
15.568125000000236,-10,0,246
15.568749999999909,-8,10,252
15.569375000000036,-6,0,262
15.570000000000164,0,0,254
15.570625000000291,0,4,250
15.571249999999964,0,0,258
15.571875000000091,0,-20,244
15.572500000000218,-4,-6,260
15.573125000000346,-8,4,270
15.573750000000018,0,-8,252
15.574375000000146,-16,-10,240
15.575000000000273,0,-8,270
15.575624999999945,6,-16,282
15.576250000000073,-4,-8,256
15.5768750000002,-10,4,266
15.577500000000327,-8,0,248
15.578125,-10,-12,254
15.578750000000127,0,0,254
15.579375000000255,0,-8,250
15.579999999999927,-4,-16,240
15.580625000000055,0,0,256
15.581250000000182,0,-14,260
15.58187500000031,-8,-10,256
15.582499999999982,-24,8,268
15.58312500000011,-4,-8,250
15.583750000000236,-20,-14,248
15.584374999999909,-6,-8,254
15.585000000000036,0,-14,230
15.585625000000164,0,-6,258
15.586250000000291,4,10,280
15.586874999999964,-6,-6,252
15.587500000000091,0,10,268
15.588125000000218,-4,0,244
15.588750000000346,-16,4,268
15.589375000000018,-8,-6,248
15.590000000000146,-8,-6,248
15.590625000000273,-6,-4,264
15.591249999999945,0,-6,252
15.591875000000073,-6,0,248
15.5925000000002,-4,0,256
15.593125000000327,-10,4,254
15.59375,-10,6,256
15.594375000000127,-8,-4,252
15.595000000000255,-8,0,256
15.595624999999927,0,-4,260
15.596250000000055,-6,2,268
15.596875000000182,-24,16,252
15.59750000000031,0,4,262
15.598124999999982,-24,4,254
15.59875000000011,-6,4,262
15.599375000000236,4,-12,262
15.599999999999909,-4,2,264
15.600625000000036,-14,14,280
15.601250000000164,-10,8,254
15.601875000000291,-12,0,258
15.602499999999964,-6,12,272
15.603125000000091,0,2,260
15.603750000000218,-10,6,248
15.604375000000346,-4,10,262
15.605000000000018,-16,6,278
15.605625000000146,-10,0,258
15.606250000000273,-30,0,238
15.606874999999945,-6,4,258
15.607500000000073,6,-6,264
15.6081250000002,-10,6,256
15.608750000000327,-14,20,270
15.609375,-14,4,256
15.610000000000127,-8,0,256
15.610625000000255,-10,4,256
15.611249999999927,-4,8,252
15.611875000000055,-6,0,240
15.612500000000182,-8,0,258
15.61312500000031,-12,2,262
15.613749999999982,-10,2,244
15.61437500000011,-18,-12,234
15.615000000000236,-4,0,254
15.615624999999909,2,-18,268
15.616250000000036,-6,0,240
15.616875000000164,-14,8,254
15.617500000000291,-8,0,230
15.618124999999964,-14,-4,232
15.618750000000091,-8,0,240
15.619375000000218,-6,0,244
15.620000000000346,0,-8,230
15.620625000000018,-6,2,254
15.621250000000146,0,-18,224
15.621875000000273,-12,-6,248
15.622499999999945,-22,4,258
15.623125000000073,-8,-6,242
15.6237500000002,-22,-16,240
15.624375000000327,-10,-6,248
15.625,-26,-16,224
15.625625000000127,-6,-12,258
15.626250000000255,4,-22,256
15.626874999999927,-8,-6,258
15.627500000000055,2,8,272
15.628125000000182,-10,0,246
15.62875000000031,-14,2,258
15.629374999999982,-4,-6,248
15.63000000000011,-6,-14,252
15.630625000000236,-8,-10,270
15.631249999999909,-8,-8,254
15.631875000000036,-6,-4,248
15.632500000000164,0,-4,256
15.633125000000291,-10,-8,258
15.633749999999964,-4,0,266
15.634375000000091,2,-16,250
15.635000000000218,0,0,264
15.635625000000346,-24,6,260
15.636250000000018,-6,-4,264
15.636875000000146,-24,4,252
15.637500000000273,-10,0,258
15.638124999999945,0,-8,244
15.638750000000073,-6,0,274
15.6393750000002,2,18,284
15.640000000000327,0,0,264
15.640625,-12,16,274
15.641250000000127,-10,2,256
15.641875000000255,-14,10,252
15.642499999999927,-10,0,284
15.643125000000055,-6,0,256
15.643750000000182,-8,6,278
15.64437500000031,0,0,260
15.644999999999982,-14,0,246
15.64562500000011,-6,2,256
15.646250000000236,0,-8,272
15.646874999999909,-6,4,256
15.647500000000036,-22,-6,248
15.648125000000164,-8,2,256
15.648750000000291,2,-14,272
15.649374999999964,-8,0,248
15.650000000000091,-14,18,262
15.650625000000218,-12,4,236
15.651250000000346,-8,-10,246
15.651875000000018,0,6,256
15.652500000000146,0,0,242
15.653125000000273,2,-10,234
15.653749999999945,-8,0,258
15.654375000000073,-10,10,258
15.6550000000002,0,0,248
15.655625000000327,-24,-4,224
15.65625,-4,0,262
15.656875000000127,4,6,266
15.657500000000255,-8,2,240
15.658124999999927,-14,6,242
15.658750000000055,-6,0,248
15.659375000000182,0,-8,240
15.66000000000031,-6,-6,246
15.660624999999982,-12,0,246
15.66125000000011,0,-18,256
15.661875000000236,0,0,242
15.662499999999909,-20,10,248
15.663125000000036,-12,0,254
15.663750000000164,2,-20,236
15.664375000000291,-4,-8,258
15.664999999999964,8,-24,280
15.665625000000091,-8,0,248
15.666250000000218,-14,12,270
15.666875000000346,-6,0,246
15.667500000000018,-10,4,246
15.668125000000146,-8,0,268
15.668750000000273,-6,-8,252
15.669374999999945,-6,0,268
15.670000000000073,-10,0,256
15.6706250000002,-12,-8,246
15.671250000000327,-10,0,262
15.671875,-8,-8,270
15.672500000000127,-10,0,264
15.673125000000255,-14,6,278
15.673749999999927,-8,0,260
15.674375000000055,-26,6,246
15.675000000000182,-6,-4,262
15.67562500000031,12,-24,256
15.676249999999982,-4,0,270
15.67687500000011,8,-18,282
15.677500000000236,-6,0,254
15.678124999999909,-14,4,266
15.678750000000036,-8,-4,252
15.679375000000164,0,-16,256
15.680000000000291,-6,0,260
15.680624999999964,-6,0,256
15.681250000000091,-8,-10,238
15.681875000000218,-6,0,250
15.682500000000346,0,-16,238
15.683125000000018,0,-6,258
15.683750000000146,0,-16,256
15.684375000000273,0,-6,256
15.684999999999945,-20,14,248
15.685625000000073,-6,0,252
15.6862500000002,-26,-4,244
15.686875000000327,-8,-8,252
15.6875,2,-26,268
15.688125000000127,-8,0,248
15.688750000000255,-18,6,266
15.689374999999927,-14,-4,238
15.690000000000055,-10,-6,240
15.690625000000182,-6,0,264
15.69125000000031,-4,0,252
15.691874999999982,-6,-10,242
15.69250000000011,-6,0,258
15.693125000000236,-12,12,264
15.693749999999909,0,0,258
15.694375000000036,0,0,232
15.695000000000164,-8,0,262
15.695625000000291,2,12,274
15.696249999999964,-10,0,240
15.696875000000091,-10,0,254
15.697500000000218,-8,4,272
15.698125000000346,0,0,256
15.698750000000018,0,-16,240
15.699375000000146,-6,0,260
15.700000000000273,-14,12,270
15.700624999999945,-6,0,264
15.701250000000073,6,-8,238
15.7018750000002,-8,0,270
15.702500000000327,0,6,278
15.703125,-10,0,254
15.703750000000127,-10,4,254
15.704375000000255,-10,0,278
15.704999999999927,0,0,260
15.705625000000055,-8,-8,252
15.706250000000182,-4,0,262
15.70687500000031,0,-14,244
15.707499999999982,-8,0,262
15.70812500000011,-20,6,274
15.708750000000236,-10,0,262
15.709374999999909,0,-6,242
15.710000000000036,0,-8,256
15.710625000000164,6,-20,258
15.711250000000291,0,-4,256
15.711874999999964,-20,10,272
15.712500000000091,-10,0,242
15.713125000000218,-12,6,246
15.713750000000346,-4,4,262
15.714375000000018,0,-8,248
15.715000000000146,0,0,248
15.715625000000273,0,0,252
15.716249999999945,-8,-8,232
15.716875000000073,-6,0,256
15.7175000000002,-14,0,272
15.718125000000327,0,0,242
15.71875,-22,2,242
15.719375000000127,-8,0,248
15.720000000000255,-20,-10,218
15.720624999999927,-8,-4,256
15.721250000000055,0,8,270
15.721875000000182,-10,-4,236
15.72250000000031,-12,4,236
15.723124999999982,-12,0,260
15.72375000000011,-6,-14,244
15.724375000000236,-8,2,242
15.724999999999909,-8,0,246
15.725625000000036,-4,-10,240
15.726250000000164,-6,-6,252
15.726875000000291,-10,4,260
15.727499999999964,0,0,248
15.728125000000091,-18,0,236
15.728750000000218,-6,0,246
15.729375000000346,8,-22,244
15.730000000000018,-6,-8,244
15.730625000000146,-14,4,266
15.731250000000273,-10,-4,240
15.731874999999945,-12,-10,252
15.732500000000073,-6,0,260
15.7331250000002,0,-4,256
15.733750000000327,0,-18,244
15.734375,0,-8,262
15.735000000000127,-12,10,270
15.735625000000255,0,-6,260
15.736249999999927,10,-26,238
15.736875000000055,-6,-6,262
15.737500000000182,-14,0,272
15.73812500000031,-8,-4,268
15.738749999999982,-6,-10,256
15.73937500000011,-4,0,258
15.740000000000236,0,0,266
15.740624999999909,8,-10,268
15.741250000000036,-8,-8,258
15.741875000000164,-18,0,256
15.742500000000291,-8,0,276
15.743124999999964,2,0,282
15.743750000000091,0,-6,252
15.744375000000218,-12,-4,254
15.745000000000346,-6,2,272
15.745625000000018,-6,4,264
15.746250000000146,-14,-4,246
15.746875000000273,-6,0,270
15.747499999999945,-10,10,276
15.748125000000073,0,0,258
15.7487500000002,-24,0,240
15.749375000000327,-10,4,260
15.75,2,-8,262
15.750625000000127,-6,0,260
15.751250000000255,-26,22,266
15.751874999999927,-10,2,234
15.752500000000055,-10,12,240
15.753125000000182,-8,4,268
15.75375000000031,-6,0,248
15.754374999999982,-10,6,248
15.75500000000011,-10,6,246
15.755625000000236,0,-8,236
15.756249999999909,0,2,252
15.756875000000036,-12,6,266
15.757500000000164,-10,2,246
15.758125000000291,-26,14,240
15.758749999999964,-6,4,248
15.759375000000091,2,-14,220
15.760000000000218,-6,0,252
15.760625000000346,2,-18,268
15.761250000000018,-4,2,242
15.761875000000146,2,16,264
15.762500000000273,-8,0,232
15.763124999999945,-6,6,238
15.763750000000073,-8,-4,234
15.7643750000002,-8,-14,254
15.765000000000327,-6,0,244
15.765625,-6,-12,254
15.766250000000127,-8,-8,242
15.766875000000255,0,0,260
15.767499999999927,0,-16,244
15.768125000000055,-6,-4,262
15.768750000000182,-20,14,244
15.76937500000031,-6,-8,256
15.769999999999982,-18,-8,240
15.77062500000011,-6,0,258
15.771250000000236,2,-18,278
15.771874999999909,-6,0,252
15.772500000000036,-10,2,272
15.773125000000164,-12,0,254
15.773750000000291,-8,-10,256
15.774374999999964,-6,0,252
15.775000000000091,-8,0,258
15.775625000000218,0,-16,248
15.776250000000346,0,-6,264
15.776875000000018,-18,0,246
15.777500000000146,-8,0,258
15.778125000000273,0,-18,262
15.778749999999945,-8,-4,258
15.779375000000073,-14,14,274
15.7800000000002,-8,0,254
15.780625000000327,-6,-14,254
15.78125,-4,0,260
15.781875000000127,-8,0,256
15.782500000000255,-8,0,242
15.783124999999927,-6,0,262
15.783750000000055,-14,6,266
15.784375000000182,-8,0,256
15.78500000000031,0,-8,236
15.785624999999982,-10,0,258
15.78625000000011,2,16,270
15.786875000000236,-10,0,240
15.787499999999909,-12,10,240
15.788125000000036,-8,8,260
15.788750000000164,-4,0,254
15.789375000000291,-10,0,234
15.789999999999964,-10,8,258
15.790625000000091,0,-10,234
15.791250000000218,-10,0,254
15.791875000000346,-24,12,266
15.792500000000018,-6,0,256
15.793125000000146,-14,-8,224
15.793750000000273,-4,0,260
15.794374999999945,8,-10,256
15.795000000000073,-6,4,256
15.7956250000002,-16,12,260
15.796250000000327,-10,2,236
15.796875,-12,10,244
15.797500000000127,-16,6,260
15.798125000000255,-8,2,248
15.798749999999927,0,0,240
15.799375000000055,-8,6,256
15.800000000000182,0,-14,236
15.80062500000031,-10,0,258
15.801249999999982,-24,16,246
15.80187500000011,0,0,260
15.802500000000236,-18,0,230
15.803124999999909,-8,2,270
15.803750000000036,8,-20,252
15.804375000000164,0,0,262
15.805000000000291,-14,12,270
15.805624999999964,-8,4,256
15.806250000000091,-10,10,246
15.806875000000218,-8,0,268
15.807500000000346,-8,-8,254
15.808125000000018,-12,8,252
15.808750000000146,-10,2,258
15.809375000000273,0,-8,248
15.809999999999945,-6,0,264
15.810625000000073,-10,6,272
15.8112500000002,-8,0,264
15.811875000000327,-20,0,248
15.8125,-4,-6,260
15.813125000000127,8,-20,262
15.813750000000255,0,0,256
15.814374999999927,-14,10,270
15.815000000000055,-6,-6,254
15.815625000000182,-8,-12,248
15.81625000000031,-6,0,252
15.816874999999982,0,0,256
15.81750000000011,0,-12,240
15.818125000000236,-8,0,256
15.818749999999909,-22,2,244
15.819375000000036,-10,0,254
15.820000000000164,6,-20,256
15.820625000000291,0,-4,252
15.821249999999964,-8,10,262
15.821875000000091,-10,0,238
15.822500000000218,-16,-8,244
15.823125000000346,-6,2,248
15.823750000000018,0,-4,252
15.824375000000146,0,-12,234
15.825000000000273,-4,0,248
15.825624999999945,-12,10,258
15.826250000000073,-4,0,250
15.8268750000002,6,-18,224
15.827500000000327,-4,0,256
15.828125,0,16,260
15.828750000000127,-14,10,236
15.829375000000255,-12,-8,246
15.829999999999927,-4,4,248
15.830625000000055,-8,6,248
15.831250000000182,0,-6,242
15.83187500000031,-6,2,260
15.832499999999982,-12,16,260
15.83312500000011,0,0,252
15.833750000000236,-18,-8,234
15.834374999999909,-6,0,256
15.835000000000036,2,-16,278
15.835625000000164,-10,4,244
15.836250000000291,-12,10,242
15.836874999999964,-12,0,258
15.837500000000091,0,0,250
15.838125000000218,-6,6,248
15.838750000000346,-6,4,256
15.839375000000018,0,-10,244
15.840000000000146,0,6,262
15.840625000000273,-12,18,272
15.841249999999945,-8,2,262
15.841875000000073,-18,0,254
15.8425000000002,-8,0,262
15.843125000000327,6,0,282
15.84375,-6,4,270
15.844375000000127,0,16,274
15.845000000000255,-10,2,248
15.845624999999927,-16,6,254
15.846250000000055,-8,0,274
15.846875000000182,0,0,260
15.84750000000031,-6,2,268
15.848124999999982,0,0,258
15.84875000000011,0,-10,250
15.849375000000236,-6,0,264
15.849999999999909,-22,8,248
15.850625000000036,-4,-6,256
15.851250000000164,4,-18,230
15.851875000000291,0,0,264
15.852499999999964,6,10,264
15.853125000000091,-8,0,242
15.853750000000218,-8,-10,246
15.854375000000346,-6,4,260
15.855000000000018,-8,0,250
15.855625000000146,0,-16,240
15.856250000000273,-4,0,256
15.856874999999945,-26,16,244
15.857500000000073,-6,0,248
15.8581250000002,6,-16,254
15.858750000000327,-8,0,256
15.859375,-14,6,254
15.860000000000127,-10,0,240
15.860625000000255,-12,-4,240
15.861249999999927,-10,4,240
15.861875000000055,-12,2,244
15.862500000000182,-8,-12,256
15.86312500000031,-8,0,244
15.863749999999982,-18,-10,234
15.86437500000011,-6,0,256
15.865000000000236,4,-22,272
15.865624999999909,-8,0,248
15.866250000000036,-12,6,236
15.866875000000164,-10,0,264
15.867500000000291,-4,0,256
15.868124999999964,-6,-8,238
15.868750000000091,-6,0,252
15.869375000000218,-16,2,272
15.870000000000346,-10,0,256
15.870625000000018,-4,0,232
15.871250000000146,0,-4,264
15.871875000000273,2,10,272
15.872499999999945,-12,0,248
15.873125000000073,-12,-10,252
15.8737500000002,-8,2,262
15.874375000000327,-6,0,260
15.875,0,-14,248
15.875625000000127,-4,0,266
15.876250000000255,0,-12,268
15.876874999999927,-8,0,254
15.877500000000055,-24,10,272
15.878125000000182,-12,0,260
15.87875000000031,4,-8,234
15.879374999999982,-6,-4,266
15.88000000000011,2,-16,268
15.880625000000236,-8,0,264
15.881249999999909,-16,4,282
15.881875000000036,-12,2,254
15.882500000000164,-18,4,254
15.883125000000291,-8,-6,268
15.883749999999964,0,-10,254
15.884375000000091,-8,0,252
15.885000000000218,-4,0,258
15.885625000000346,0,-16,246
15.886250000000018,-6,-4,268
15.886875000000146,-22,12,252
15.887500000000273,-8,0,262
15.888124999999945,0,-6,232
15.888750000000073,-8,0,266
15.8893750000002,6,-20,254
15.890000000000327,-6,0,246
15.890625,-12,8,266
15.891250000000127,-6,0,242
15.891875000000255,-10,2,242
15.892499999999927,-10,-4,258
15.893125000000055,-4,-8,248
15.893750000000182,-6,2,248
15.89437500000031,-6,0,246
15.894999999999982,-4,-12,262
15.89562500000011,-6,0,258
15.896250000000236,-26,4,240
15.896874999999909,-8,0,246
15.897500000000036,-18,-6,226
15.898125000000164,-10,0,256
15.898750000000291,4,0,270
15.899374999999964,-6,0,246
15.900000000000091,-12,10,256
15.900625000000218,-12,0,238
15.901250000000346,-8,-4,236
15.901875000000018,-4,0,248
15.902500000000146,-6,0,252
15.903125000000273,0,-16,238
15.903749999999945,-8,-6,256
15.904375000000073,-10,10,252
15.9050000000002,-4,0,252
15.905625000000327,6,-14,226
15.90625,-4,0,252
15.906875000000127,-16,10,270
15.907500000000255,-8,0,248
15.908124999999927,-16,-8,252
15.908750000000055,-8,8,268
15.909375000000182,0,0,256
15.91000000000031,-10,0,246
15.910624999999982,-10,4,264
15.91125000000011,-14,10,274
15.911875000000236,-10,0,264
15.912499999999909,-20,-10,242
15.913125000000036,-8,-4,266
15.913750000000164,6,12,278
15.914375000000291,-6,0,258
15.914999999999964,-10,6,248
15.915625000000091,-8,0,268
15.916250000000218,0,-4,260
15.916875000000346,-12,0,256
15.917500000000018,-6,0,260
15.918125000000146,-14,0,244
15.918750000000273,-8,-4,256
15.919374999999945,0,-14,270
15.920000000000073,-8,0,254
15.9206250000002,-22,0,248
15.921250000000327,-10,-4,256
15.921875,-6,0,232
15.922500000000127,-8,0,262
15.923125000000255,6,6,284
15.923749999999927,-8,-4,246
15.924375000000055,-18,0,262
15.925000000000182,-10,-10,258
15.92562500000031,-10,-14,244
15.926249999999982,-8,0,272
15.92687500000011,0,-4,252
15.927500000000236,-10,-4,244
15.928124999999909,-6,0,246
15.928750000000036,0,-18,238
15.929375000000164,-4,0,258
15.930000000000291,-16,0,268
15.930624999999964,-10,-6,246
15.931250000000091,-14,8,246
15.931875000000218,-8,-4,254
15.932500000000346,10,-20,226
15.933125000000018,-10,0,256
15.933750000000146,2,-24,276
15.934375000000273,-8,0,244
